08/03/2023,3978,CNY/tan
08/02/2023,3978,CNY/tan
08/01/2023,4092,CNY/tan
07/31/2023,4199,CNY/tan
07/30/2023,4062,CNY/tan
07/29/2023,,CNY/tan
07/27/2023,4073,CNY/tan
07/26/2023,4069,CNY/tan
07/25/2023,4041,CNY/tan
07/24/2023,4016,CNY/tan
07/23/2023,3948,CNY/tan
07/22/2023,,CNY/tan
07/20/2023,3943,CNY/tan
07/19/2023,3924,CNY/tan
07/18/2023,3887,CNY/tan
07/17/2023,3896,CNY/tan
07/16/2023,3882,CNY/tan
07/15/2023,,CNY/tan
07/13/2023,3920,CNY/tan
07/12/2023,3870,CNY/tan
07/11/2023,3835,CNY/tan
07/10/2023,3851,CNY/tan
07/09/2023,3851,CNY/tan
07/08/2023,,CNY/tan
07/06/2023,3894,CNY/tan
07/05/2023,3920,CNY/tan
07/04/2023,3924,CNY/tan
07/03/2023,3944,CNY/tan
07/02/2023,3877,CNY/tan
07/01/2023,,CNY/tan
06/29/2023,3914,CNY/tan
06/28/2023,3881,CNY/tan
06/27/2023,3886,CNY/tan
06/26/2023,3848,CNY/tan
06/25/2023,3835,CNY/tan
06/24/2023,,CNY/tan
06/22/2023,,CNY/tan
06/21/2023,,CNY/tan
06/20/2023,3880,CNY/tan
06/19/2023,3903,CNY/tan
06/18/2023,3939,CNY/tan
06/17/2023,,CNY/tan
06/15/2023,3951,CNY/tan
06/14/2023,3954,CNY/tan
06/13/2023,3928,CNY/tan
06/12/2023,3928,CNY/tan
06/11/2023,3916,CNY/tan
06/10/2023,,CNY/tan
06/08/2023,3922,CNY/tan
06/07/2023,3887,CNY/tan
06/06/2023,3890,CNY/tan
06/05/2023,3912,CNY/tan
06/04/2023,3902,CNY/tan
06/03/2023,,CNY/tan
06/01/2023,3845,CNY/tan
05/31/2023,3725,CNY/tan
05/30/2023,3737,CNY/tan
05/29/2023,3818,CNY/tan
05/28/2023,3852,CNY/tan
05/27/2023,,CNY/tan
05/25/2023,3789,CNY/tan
05/24/2023,3710,CNY/tan
05/23/2023,3751,CNY/tan
05/22/2023,3808,CNY/tan
05/21/2023,3841,CNY/tan
05/20/2023,,CNY/tan
05/18/2023,3875,CNY/tan
05/17/2023,3891,CNY/tan
05/16/2023,3875,CNY/tan
05/15/2023,3873,CNY/tan
05/14/2023,4155,CNY/tan
05/13/2023,,CNY/tan
05/11/2023,4054,CNY/tan
05/10/2023,4119,CNY/tan
05/09/2023,4065,CNY/tan
05/08/2023,4070,CNY/tan
05/07/2023,4003,CNY/tan
05/06/2023,,CNY/tan
05/04/2023,3893,CNY/tan
05/03/2023,3960,CNY/tan
05/02/2023,,CNY/tan
05/01/2023,,CNY/tan
04/30/2023,,CNY/tan
04/29/2023,,CNY/tan
04/27/2023,3972,CNY/tan
04/26/2023,3967,CNY/tan
04/25/2023,3928,CNY/tan
04/24/2023,3940,CNY/tan
04/23/2023,3952,CNY/tan
04/22/2023,,CNY/tan
04/20/2023,4058,CNY/tan
04/19/2023,4104,CNY/tan
04/18/2023,4145,CNY/tan
04/17/2023,4148,CNY/tan
04/16/2023,4180,CNY/tan
04/15/2023,,CNY/tan
04/13/2023,4180,CNY/tan
04/12/2023,4134,CNY/tan
04/11/2023,4180,CNY/tan
04/10/2023,4165,CNY/tan
04/09/2023,4230,CNY/tan
04/08/2023,,CNY/tan
04/06/2023,4200,CNY/tan
04/05/2023,4182,CNY/tan
04/04/2023,,CNY/tan
04/03/2023,4230,CNY/tan
04/02/2023,4317,CNY/tan
04/01/2023,,CNY/tan
03/30/2023,4327,CNY/tan
03/29/2023,4315,CNY/tan
03/28/2023,4334,CNY/tan
03/27/2023,4289,CNY/tan
03/26/2023,4282,CNY/tan
03/25/2023,,CNY/tan
03/23/2023,4266,CNY/tan
03/22/2023,4297,CNY/tan
03/21/2023,4313,CNY/tan
03/20/2023,4335,CNY/tan
03/19/2023,4370,CNY/tan
03/18/2023,,CNY/tan
03/16/2023,4344,CNY/tan
03/15/2023,4357,CNY/tan
03/14/2023,4517,CNY/tan
03/13/2023,4500,CNY/tan
03/12/2023,4445,CNY/tan
03/11/2023,,CNY/tan
03/09/2023,4445,CNY/tan
03/08/2023,4405,CNY/tan
03/07/2023,4375,CNY/tan
03/06/2023,4366,CNY/tan
03/05/2023,4350,CNY/tan
03/04/2023,,CNY/tan
03/02/2023,4382,CNY/tan
03/01/2023,4342,CNY/tan
02/28/2023,4328,CNY/tan
02/27/2023,4286,CNY/tan
02/26/2023,4312,CNY/tan
02/25/2023,,CNY/tan
02/23/2023,4299,CNY/tan
02/22/2023,4333,CNY/tan
02/21/2023,4321,CNY/tan
02/20/2023,4309,CNY/tan
02/19/2023,4266,CNY/tan
02/18/2023,,CNY/tan
02/16/2023,4255,CNY/tan
02/15/2023,4235,CNY/tan
02/14/2023,4188,CNY/tan
02/13/2023,4143,CNY/tan
02/12/2023,4150,CNY/tan
02/11/2023,,CNY/tan
02/09/2023,4145,CNY/tan
02/08/2023,4170,CNY/tan
02/07/2023,4126,CNY/tan
02/06/2023,4111,CNY/tan
02/05/2023,4123,CNY/tan
02/04/2023,,CNY/tan
02/02/2023,4117,CNY/tan
02/01/2023,4144,CNY/tan
01/31/2023,4166,CNY/tan
01/30/2023,4233,CNY/tan
01/29/2023,4297,CNY/tan
01/28/2023,,CNY/tan
01/26/2023,,CNY/tan
01/25/2023,,CNY/tan
01/24/2023,,CNY/tan
01/23/2023,,CNY/tan
01/22/2023,,CNY/tan
01/21/2023,,CNY/tan
01/19/2023,4228,CNY/tan
01/18/2023,4249,CNY/tan
01/17/2023,4219,CNY/tan
01/16/2023,4174,CNY/tan
01/15/2023,4172,CNY/tan
01/14/2023,,CNY/tan
01/12/2023,4218,CNY/tan
01/11/2023,4218,CNY/tan
01/10/2023,4228,CNY/tan
01/09/2023,4193,CNY/tan
01/08/2023,4188,CNY/tan
01/07/2023,,CNY/tan
01/05/2023,4166,CNY/tan
01/04/2023,4095,CNY/tan
01/03/2023,4118,CNY/tan
01/02/2023,4110,CNY/tan
01/01/2023,,CNY/tan
12/29/2022,4167,CNY/tan
12/28/2022,4097,CNY/tan
12/27/2022,4106,CNY/tan
12/26/2022,4111,CNY/tan
12/25/2022,4056,CNY/tan
12/22/2022,4064,CNY/tan
12/21/2022,4086,CNY/tan
12/20/2022,4053,CNY/tan
12/19/2022,4017,CNY/tan
12/18/2022,4054,CNY/tan
12/17/2022,,CNY/tan
12/15/2022,4157,CNY/tan
12/14/2022,4090,CNY/tan
12/13/2022,4090,CNY/tan
12/12/2022,4041,CNY/tan
12/11/2022,4041,CNY/tan
12/10/2022,,CNY/tan
12/08/2022,4041,CNY/tan
12/07/2022,3967,CNY/tan
12/06/2022,3975,CNY/tan
12/05/2022,3955,CNY/tan
12/04/2022,4000,CNY/tan
12/03/2022,,CNY/tan
12/01/2022,3966,CNY/tan
11/30/2022,3925,CNY/tan
11/29/2022,3921,CNY/tan
11/28/2022,3926,CNY/tan
11/27/2022,3893,CNY/tan
11/26/2022,,CNY/tan
11/24/2022,3851,CNY/tan
11/23/2022,3862,CNY/tan
11/22/2022,3840,CNY/tan
11/21/2022,3843,CNY/tan
11/20/2022,3838,CNY/tan
11/19/2022,,CNY/tan
11/17/2022,3858,CNY/tan
11/16/2022,3823,CNY/tan
11/15/2022,3843,CNY/tan
11/14/2022,3826,CNY/tan
11/13/2022,3812,CNY/tan
11/12/2022,,CNY/tan
11/10/2022,3812,CNY/tan
11/09/2022,3740,CNY/tan
11/08/2022,3790,CNY/tan
11/07/2022,3746,CNY/tan
11/06/2022,3740,CNY/tan
11/05/2022,,CNY/tan
11/03/2022,3745,CNY/tan
11/02/2022,3695,CNY/tan
11/01/2022,3681,CNY/tan
10/31/2022,3650,CNY/tan
10/30/2022,3625,CNY/tan
10/29/2022,,CNY/tan
10/27/2022,3681,CNY/tan
10/26/2022,3762,CNY/tan
10/25/2022,3743,CNY/tan
10/24/2022,3760,CNY/tan
10/23/2022,3794,CNY/tan
10/22/2022,,CNY/tan
10/20/2022,3779,CNY/tan
10/19/2022,3752,CNY/tan
10/18/2022,3787,CNY/tan
10/17/2022,3752,CNY/tan
10/16/2022,3810,CNY/tan
10/15/2022,,CNY/tan
10/13/2022,3837,CNY/tan
10/12/2022,3855,CNY/tan
10/11/2022,3842,CNY/tan
10/10/2022,3901,CNY/tan
10/09/2022,3958,CNY/tan
10/08/2022,,CNY/tan
10/06/2022,,CNY/tan
10/05/2022,,CNY/tan
10/04/2022,,CNY/tan
10/03/2022,,CNY/tan
10/02/2022,,CNY/tan
10/01/2022,,CNY/tan
09/29/2022,3948,CNY/tan
09/28/2022,3972,CNY/tan
09/27/2022,3977,CNY/tan
09/26/2022,3960,CNY/tan
09/25/2022,3930,CNY/tan
09/24/2022,,CNY/tan
09/22/2022,3952,CNY/tan
09/21/2022,3909,CNY/tan
09/20/2022,3855,CNY/tan
09/19/2022,3879,CNY/tan
09/18/2022,3913,CNY/tan
09/17/2022,,CNY/tan
09/15/2022,3905,CNY/tan
09/14/2022,3937,CNY/tan
09/13/2022,3901,CNY/tan
09/12/2022,3935,CNY/tan
09/11/2022,,CNY/tan
09/10/2022,,CNY/tan
09/08/2022,3930,CNY/tan
09/07/2022,3916,CNY/tan
09/06/2022,3898,CNY/tan
09/05/2022,3899,CNY/tan
09/04/2022,3876,CNY/tan
09/03/2022,,CNY/tan
09/01/2022,3855,CNY/tan
08/31/2022,3903,CNY/tan
08/30/2022,3884,CNY/tan
08/29/2022,3905,CNY/tan
08/28/2022,3940,CNY/tan
08/27/2022,,CNY/tan
08/25/2022,4039,CNY/tan
08/24/2022,4014,CNY/tan
08/23/2022,3962,CNY/tan
08/22/2022,3923,CNY/tan
08/21/2022,3877,CNY/tan
08/20/2022,,CNY/tan
08/18/2022,3847,CNY/tan
08/17/2022,3910,CNY/tan
08/16/2022,3992,CNY/tan
08/15/2022,4027,CNY/tan
08/14/2022,4040,CNY/tan
08/13/2022,,CNY/tan
08/11/2022,3962,CNY/tan
08/10/2022,3962,CNY/tan
08/09/2022,3962,CNY/tan
08/08/2022,4015,CNY/tan
08/07/2022,4015,CNY/tan
08/06/2022,,CNY/tan
08/04/2022,4015,CNY/tan
08/03/2022,4030,CNY/tan
08/02/2022,4068,CNY/tan
08/01/2022,4024,CNY/tan
07/31/2022,4024,CNY/tan
07/30/2022,,CNY/tan
07/28/2022,3954,CNY/tan
07/27/2022,3961,CNY/tan
07/26/2022,3865,CNY/tan
07/25/2022,3877,CNY/tan
07/24/2022,3900,CNY/tan
07/23/2022,,CNY/tan
07/21/2022,3845,CNY/tan
07/20/2022,3845,CNY/tan
07/19/2022,3850,CNY/tan
07/18/2022,3843,CNY/tan
07/17/2022,3751,CNY/tan
07/16/2022,,CNY/tan
07/14/2022,3660,CNY/tan
07/13/2022,3925,CNY/tan
07/12/2022,3925,CNY/tan
07/11/2022,3925,CNY/tan
07/10/2022,4109,CNY/tan
07/09/2022,,CNY/tan
07/07/2022,4230,CNY/tan
07/06/2022,4239,CNY/tan
07/05/2022,4256,CNY/tan
07/04/2022,4256,CNY/tan
07/03/2022,4153,CNY/tan
07/02/2022,,CNY/tan
06/30/2022,4290,CNY/tan
06/29/2022,4406,CNY/tan
06/28/2022,4435,CNY/tan
06/27/2022,4371,CNY/tan
06/26/2022,4363,CNY/tan
06/25/2022,,CNY/tan
06/23/2022,4316,CNY/tan
06/22/2022,4310,CNY/tan
06/21/2022,4328,CNY/tan
06/20/2022,4322,CNY/tan
06/19/2022,4380,CNY/tan
06/18/2022,,CNY/tan
06/16/2022,4569,CNY/tan
06/15/2022,4682,CNY/tan
06/14/2022,4761,CNY/tan
06/13/2022,4800,CNY/tan
06/12/2022,4890,CNY/tan
06/11/2022,,CNY/tan
06/09/2022,4900,CNY/tan
06/08/2022,4852,CNY/tan
06/07/2022,4920,CNY/tan
06/06/2022,4920,CNY/tan
06/05/2022,4920,CNY/tan
06/04/2022,,CNY/tan
06/02/2022,,CNY/tan
06/01/2022,5049,CNY/tan
05/31/2022,4870,CNY/tan
05/30/2022,4817,CNY/tan
05/29/2022,4786,CNY/tan
05/28/2022,,CNY/tan
05/26/2022,4778,CNY/tan
05/25/2022,4720,CNY/tan
05/24/2022,4746,CNY/tan
05/23/2022,4783,CNY/tan
05/22/2022,4861,CNY/tan
05/21/2022,,CNY/tan
05/19/2022,4813,CNY/tan
05/18/2022,4737,CNY/tan
05/17/2022,4812,CNY/tan
05/16/2022,4838,CNY/tan
05/15/2022,4822,CNY/tan
05/14/2022,,CNY/tan
05/12/2022,4804,CNY/tan
05/11/2022,4816,CNY/tan
05/10/2022,4804,CNY/tan
05/09/2022,4751,CNY/tan
05/08/2022,4850,CNY/tan
05/07/2022,,CNY/tan
05/05/2022,4991,CNY/tan
05/04/2022,5067,CNY/tan
05/03/2022,,CNY/tan
05/02/2022,,CNY/tan
05/01/2022,,CNY/tan
04/30/2022,,CNY/tan
04/28/2022,5011,CNY/tan
04/27/2022,5005,CNY/tan
04/26/2022,5033,CNY/tan
04/25/2022,5000,CNY/tan
04/24/2022,5078,CNY/tan
04/23/2022,,CNY/tan
04/21/2022,5182,CNY/tan
04/20/2022,5230,CNY/tan
04/19/2022,5267,CNY/tan
04/18/2022,5246,CNY/tan
04/17/2022,5224,CNY/tan
04/16/2022,,CNY/tan
04/14/2022,5236,CNY/tan
04/13/2022,5177,CNY/tan
04/12/2022,5177,CNY/tan
04/11/2022,5170,CNY/tan
04/10/2022,5158,CNY/tan
04/09/2022,,CNY/tan
04/07/2022,5283,CNY/tan
04/06/2022,5283,CNY/tan
04/05/2022,5283,CNY/tan
04/04/2022,,CNY/tan
04/03/2022,,CNY/tan
04/02/2022,,CNY/tan
03/31/2022,5283,CNY/tan
03/30/2022,5288,CNY/tan
03/29/2022,5255,CNY/tan
03/28/2022,5288,CNY/tan
03/27/2022,5293,CNY/tan
03/26/2022,,CNY/tan
03/24/2022,5258,CNY/tan
03/23/2022,5185,CNY/tan
03/22/2022,5164,CNY/tan
03/21/2022,5175,CNY/tan
03/20/2022,5135,CNY/tan
03/19/2022,,CNY/tan
03/17/2022,5096,CNY/tan
03/16/2022,5070,CNY/tan
03/15/2022,5010,CNY/tan
03/14/2022,5019,CNY/tan
03/13/2022,5030,CNY/tan
03/12/2022,,CNY/tan
03/10/2022,5176,CNY/tan
03/09/2022,5065,CNY/tan
03/08/2022,5208,CNY/tan
03/07/2022,5337,CNY/tan
03/06/2022,5399,CNY/tan
03/05/2022,,CNY/tan
03/03/2022,5285,CNY/tan
03/02/2022,5274,CNY/tan
03/01/2022,5140,CNY/tan
02/28/2022,5078,CNY/tan
02/27/2022,4910,CNY/tan
02/26/2022,,CNY/tan
02/24/2022,4854,CNY/tan
02/23/2022,4909,CNY/tan
02/22/2022,4982,CNY/tan
02/21/2022,4983,CNY/tan
02/20/2022,4965,CNY/tan
02/19/2022,,CNY/tan
02/17/2022,4938,CNY/tan
02/16/2022,4915,CNY/tan
02/15/2022,4961,CNY/tan
02/14/2022,4972,CNY/tan
02/13/2022,5088,CNY/tan
02/12/2022,,CNY/tan
02/10/2022,5100,CNY/tan
02/09/2022,5080,CNY/tan
02/08/2022,5095,CNY/tan
02/07/2022,5100,CNY/tan
02/06/2022,5015,CNY/tan
02/05/2022,,CNY/tan
02/03/2022,,CNY/tan
02/02/2022,,CNY/tan
02/01/2022,,CNY/tan
01/31/2022,,CNY/tan
01/30/2022,,CNY/tan
01/29/2022,,CNY/tan
01/27/2022,4970,CNY/tan
01/26/2022,4926,CNY/tan
01/25/2022,4904,CNY/tan
01/24/2022,4904,CNY/tan
01/23/2022,4923,CNY/tan
01/22/2022,,CNY/tan
01/20/2022,4938,CNY/tan
01/19/2022,4918,CNY/tan
01/18/2022,4926,CNY/tan
01/17/2022,4795,CNY/tan
01/16/2022,4836,CNY/tan
01/15/2022,,CNY/tan
01/13/2022,4852,CNY/tan
01/12/2022,4888,CNY/tan
01/11/2022,4858,CNY/tan
01/10/2022,4834,CNY/tan
01/09/2022,4823,CNY/tan
01/08/2022,,CNY/tan
01/07/2022,,CNY/tan
01/06/2022,4825,CNY/tan
01/05/2022,4795,CNY/tan
01/04/2022,4751,CNY/tan
01/03/2022,4736,CNY/tan
01/02/2022,,CNY/tan
01/01/2022,,CNY/tan
12/30/2021,4729,CNY/tan
12/29/2021,4738,CNY/tan
12/28/2021,4721,CNY/tan
12/27/2021,4710,CNY/tan
12/26/2021,4721,CNY/tan
12/25/2021,,CNY/tan
12/23/2021,4797,CNY/tan
12/22/2021,4758,CNY/tan
12/21/2021,4761,CNY/tan
12/20/2021,4768,CNY/tan
12/19/2021,4841,CNY/tan
12/18/2021,,CNY/tan
12/16/2021,4840,CNY/tan
12/15/2021,4824,CNY/tan
12/14/2021,4950,CNY/tan
12/13/2021,4950,CNY/tan
12/12/2021,4950,CNY/tan
12/11/2021,,CNY/tan
12/09/2021,4950,CNY/tan
12/08/2021,4950,CNY/tan
12/07/2021,5016,CNY/tan
12/06/2021,4780,CNY/tan
12/05/2021,4780,CNY/tan
12/04/2021,,CNY/tan
12/02/2021,4780,CNY/tan
12/01/2021,4715,CNY/tan
11/30/2021,4715,CNY/tan
11/29/2021,4624,CNY/tan
11/28/2021,4680,CNY/tan
11/27/2021,,CNY/tan
11/25/2021,4637,CNY/tan
11/24/2021,4756,CNY/tan
11/23/2021,4705,CNY/tan
11/22/2021,4653,CNY/tan
11/21/2021,4681,CNY/tan
11/20/2021,,CNY/tan
11/18/2021,4607,CNY/tan
11/17/2021,4610,CNY/tan
11/16/2021,4638,CNY/tan
11/15/2021,4646,CNY/tan
11/14/2021,4720,CNY/tan
11/13/2021,,CNY/tan
11/11/2021,4860,CNY/tan
11/10/2021,4500,CNY/tan
11/09/2021,4650,CNY/tan
11/08/2021,4800,CNY/tan
11/07/2021,5020,CNY/tan
11/06/2021,,CNY/tan
11/04/2021,5020,CNY/tan
11/03/2021,5020,CNY/tan
11/02/2021,5020,CNY/tan
11/01/2021,5083,CNY/tan
10/31/2021,5213,CNY/tan
10/30/2021,,CNY/tan
10/28/2021,5213,CNY/tan
10/27/2021,5074,CNY/tan
10/26/2021,5379,CNY/tan
10/25/2021,5412,CNY/tan
10/24/2021,5497,CNY/tan
10/23/2021,,CNY/tan
10/21/2021,5475,CNY/tan
10/20/2021,5639,CNY/tan
10/19/2021,5722,CNY/tan
10/18/2021,5725,CNY/tan
10/17/2021,5754,CNY/tan
10/16/2021,,CNY/tan
10/14/2021,5760,CNY/tan
10/13/2021,5730,CNY/tan
10/12/2021,5700,CNY/tan
10/11/2021,5826,CNY/tan
10/10/2021,5870,CNY/tan
10/09/2021,,CNY/tan
10/07/2021,5905,CNY/tan
10/06/2021,,CNY/tan
10/05/2021,,CNY/tan
10/04/2021,,CNY/tan
10/03/2021,,CNY/tan
10/02/2021,,CNY/tan
09/30/2021,,CNY/tan
09/29/2021,5801,CNY/tan
09/28/2021,5800,CNY/tan
09/27/2021,5783,CNY/tan
09/26/2021,5713,CNY/tan
09/25/2021,,CNY/tan
09/23/2021,5705,CNY/tan
09/22/2021,5673,CNY/tan
09/21/2021,5787,CNY/tan
09/20/2021,,CNY/tan
09/19/2021,,CNY/tan
09/18/2021,,CNY/tan
09/16/2021,5795,CNY/tan
09/15/2021,5800,CNY/tan
09/14/2021,5851,CNY/tan
09/13/2021,5850,CNY/tan
09/12/2021,5850,CNY/tan
09/11/2021,,CNY/tan
09/09/2021,5850,CNY/tan
09/08/2021,5850,CNY/tan
09/07/2021,5850,CNY/tan
09/06/2021,5880,CNY/tan
09/05/2021,5860,CNY/tan
09/04/2021,,CNY/tan
09/02/2021,5803,CNY/tan
09/01/2021,5785,CNY/tan
08/31/2021,,CNY/tan
08/30/2021,5670,CNY/tan
08/29/2021,5800,CNY/tan
08/28/2021,,CNY/tan
08/26/2021,5709,CNY/tan
08/25/2021,5606,CNY/tan
08/24/2021,5745,CNY/tan
08/23/2021,5754,CNY/tan
08/22/2021,5733,CNY/tan
08/21/2021,,CNY/tan
08/19/2021,5678,CNY/tan
08/18/2021,5541,CNY/tan
08/17/2021,5582,CNY/tan
08/16/2021,5681,CNY/tan
08/15/2021,5748,CNY/tan
08/14/2021,,CNY/tan
08/12/2021,5763,CNY/tan
08/11/2021,5763,CNY/tan
08/10/2021,5763,CNY/tan
08/09/2021,5763,CNY/tan
08/08/2021,5763,CNY/tan
08/07/2021,,CNY/tan
08/05/2021,5760,CNY/tan
